dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,method,method_category,auroc,auprc,runtime_sec,precision_at_fault_budget,recall_at_fault_budget,estimated_bucket,true_bucket,bucket_error,bucket_acc,estimated_fault_rate,fault_rate_error,access_regime,uses_raw_values,uses_pm_reports,uses_pm_channel,uses_temporal_model,diagnostic_outputs,privacy_comparable,template_source,template_range,template_flank_delta
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_postmean_hampel,channel_aware_baseline,0.46848958333333335,0.2146339506038365,0.004265700001269579,0.21666666666666667,0.21666666666666667,,18,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_postmean_cusum,channel_aware_baseline,0.5150054253472223,0.21204621079768005,0.004906099999061553,0.3,0.3,,18,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_postmean_rolling_median,channel_aware_baseline,0.46848958333333335,0.2146339506038365,0.0038413000002037734,0.21666666666666667,0.21666666666666667,,18,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_window_kl,channel_aware_baseline,0.9214100477430556,0.6631296873300939,0.11386289999791188,0.6,0.6,,18,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_window_glr,channel_aware_baseline,0.9312630208333333,0.6800167277431631,0.056493500000215136,0.66875,0.66875,17,18,1,0.0,0.2,0.0,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_mixture,privacy_aware,0.9473909505208333,0.8126394384536244,0.013989600000059,0.8354166666666667,0.8354166666666667,18,18,0,1.0,0.18424242424242424,0.015757575757575776,pm_ldp_reports,False,True,True,False,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_hmm,privacy_aware,0.9999631076388888,0.9998509862988127,0.9853999999977532,0.99375,0.99375,18,18,0,1.0,0.19972656361868035,0.0002734363813196583,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_hmm_wrong_epsilon_half,channel_ablation,0.9998936631944444,0.9995741108628644,1.0483628000001772,0.9875,0.9875,15,18,3,0.0,0.20785338788588145,0.007853387885881441,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_hmm_wrong_epsilon_double,channel_ablation,0.9496809895833334,0.8323853308829808,1.0749455999975908,0.7458333333333333,0.7458333333333333,17,18,1,0.0,0.023209709881072564,0.17679029011892744,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,raw_hampel,raw_domain_upper_bound,0.020572916666666663,0.2,0.002632100000482751,0.0,0.0,,18,,,,,raw_upper_bound,True,False,False,False,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,raw_cusum,raw_domain_upper_bound,0.48161349826388883,0.1783532231679223,0.0020046999998157844,0.18958333333333333,0.18958333333333333,,18,,,,,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,raw_bocpd,raw_domain_upper_bound,0.31209852430555557,0.17889437698992325,1.5580811999971047,0.035416666666666666,0.035416666666666666,,18,,,,,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,raw_rolling_median,raw_domain_upper_bound,0.020572916666666663,0.2,0.002777800000330899,0.0,0.0,,18,,,,,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,raw_nonprivate_hmm,raw_domain_upper_bound,0.9999869791666667,0.9999474209931551,1.4833752000013192,0.9979166666666667,0.9979166666666667,18,18,0,1.0,0.2013489399565128,0.001348939956512779,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privatized_zscore,privatized_domain,0.7596039496527778,0.3315732709553639,0.00012349999815342017,0.39166666666666666,0.39166666666666666,,18,,,,,pm_ldp_reports,False,True,False,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privatized_rolling_median,privatized_domain,0.4726584201388889,0.20824524612237139,0.0027179000026080757,0.16041666666666668,0.16041666666666668,,18,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privatized_cusum,privatized_domain,0.6754123263888887,0.28331656798152766,0.0016656999978295062,0.25833333333333336,0.25833333333333336,,18,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privatized_bocpd,privatized_domain,0.39769856770833334,0.15522752720613342,2.072339499998634,0.04791666666666667,0.04791666666666667,,18,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_distribution_surprise,channel_aware_baseline,0.16453233506944445,0.14018168604175485,0.00021740000011050142,0.029166666666666667,0.029166666666666667,,18,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_postmean_hampel,channel_aware_baseline,0.4691243489583333,0.22110112367662274,0.002735500002017943,0.22083333333333333,0.22083333333333333,,18,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_postmean_cusum,channel_aware_baseline,0.4815809461805555,0.17834640497422163,0.0020291000000725035,0.18958333333333333,0.18958333333333333,,18,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_postmean_rolling_median,channel_aware_baseline,0.4691221788194444,0.22067949669249576,0.0026317000010749325,0.22083333333333333,0.22083333333333333,,18,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_window_kl,channel_aware_baseline,0.9368565538194444,0.7285324614980099,0.07602289999704226,0.6854166666666667,0.6854166666666667,,18,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,ldp_window_glr,channel_aware_baseline,0.941369357638889,0.7440595714103916,0.10608420000062324,0.6479166666666667,0.6479166666666667,18,18,0,1.0,0.18541666666666667,0.014583333333333337,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_mixture,privacy_aware,0.9478428819444444,0.7956745970068554,0.022149099997477606,0.8145833333333333,0.8145833333333333,18,18,0,1.0,0.19818181818181818,0.0018181818181818299,pm_ldp_reports,False,True,True,False,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_hmm,privacy_aware,0.9999175347222222,0.9996714262118456,1.0328221999989182,0.99375,0.99375,18,18,0,1.0,0.20095995385673193,0.000959953856731921,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_hmm_wrong_epsilon_half,channel_ablation,0.9997059461805555,0.9988179222997842,1.0329977000001236,0.98125,0.98125,15,18,3,0.0,0.20878099627132923,0.008780996271329222,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,0.13007178336544478,48.0,,privsaf_hmm_wrong_epsilon_double,channel_ablation,0.9585828993055555,0.866727947241781,1.0470461000004434,0.7604166666666666,0.7604166666666666,16,18,2,0.0,0.04311578449009617,0.15688421550990383,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,raw_hampel,raw_domain_upper_bound,0.5031005859375,0.2622215980971031,0.0027590999998210464,0.2520833333333333,0.2520833333333333,,,,,,,raw_upper_bound,True,False,False,False,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,raw_cusum,raw_domain_upper_bound,0.3402191840277778,0.14796628887710211,0.0019921999992220663,0.18541666666666667,0.18541666666666667,,,,,,,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,raw_bocpd,raw_domain_upper_bound,0.5499273003472221,0.23421809157794915,1.3210834000019531,0.26458333333333334,0.26458333333333334,,,,,,,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,raw_rolling_median,raw_domain_upper_bound,0.5031005859375,0.2622215980971031,0.00260560000242549,0.2520833333333333,0.2520833333333333,,,,,,,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,raw_nonprivate_hmm,raw_domain_upper_bound,0.6218467881944444,0.2264436555390575,0.9883799999988696,0.14375,0.14375,8,,,,0.01956776880308665,0.18043223119691337,raw_upper_bound,True,False,False,True,False,False,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privatized_zscore,privatized_domain,0.4567827690972222,0.23123363488263543,0.00010040000051958486,0.28958333333333336,0.28958333333333336,,,,,,,pm_ldp_reports,False,True,False,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privatized_rolling_median,privatized_domain,0.4986702473958333,0.22750788236007444,0.0020704999988083728,0.2604166666666667,0.2604166666666667,,,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privatized_cusum,privatized_domain,0.42126519097222226,0.16422044245266162,0.0016598000001977198,0.17291666666666666,0.17291666666666666,,,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privatized_bocpd,privatized_domain,0.49674207899305556,0.19525750548984586,1.393251000001328,0.19583333333333333,0.19583333333333333,,,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,ldp_distribution_surprise,channel_aware_baseline,0.31272352430555556,0.15862484583831843,0.00021890000061830506,0.07916666666666666,0.07916666666666666,,,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,ldp_postmean_hampel,channel_aware_baseline,0.4978597005208333,0.2279859191539052,0.002749499999481486,0.2708333333333333,0.2708333333333333,,,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,ldp_postmean_cusum,channel_aware_baseline,0.34046983506944445,0.14801733544195794,0.0020102999988012016,0.18541666666666667,0.18541666666666667,,,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,ldp_postmean_rolling_median,channel_aware_baseline,0.4978597005208333,0.2279859191539052,0.002695700000913348,0.2708333333333333,0.2708333333333333,,,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,ldp_window_kl,channel_aware_baseline,0.9429551866319446,0.7380027951334548,0.06724519999988843,0.6791666666666667,0.6791666666666667,,,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,ldp_window_glr,channel_aware_baseline,0.8974907769097222,0.7250539475976122,0.03599230000327225,0.6645833333333333,0.6645833333333333,7,,,,0.2,0.0,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privsaf_mixture,privacy_aware,0.7012586805555556,0.306374616973178,0.014244100002542837,0.2708333333333333,0.2708333333333333,8,,,,0.16333333333333333,0.03666666666666668,pm_ldp_reports,False,True,True,False,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privsaf_hmm,privacy_aware,0.8537174479166667,0.6714746978922758,1.0219668000027013,0.6166666666666667,0.6166666666666667,7,,,,0.13060975206062916,0.06939024793937085,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privsaf_hmm_wrong_epsilon_half,channel_ablation,0.198857421875,0.12087892298731685,1.0544167000007292,0.041666666666666664,0.041666666666666664,2,,,,0.3135663360920664,0.1135663360920664,pm_ldp_reports,False,True,True,True,True,True,,,
household_power,UCI Household Power,Global_active_power hourly sample,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,privsaf_hmm_wrong_epsilon_double,channel_ablation,0.5617447916666667,0.22298558568432827,1.1376867999970273,0.19375,0.19375,10,,,,0.00917391397952365,0.19082608602047635,pm_ldp_reports,False,True,True,True,True,True,,,
