panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.8253318273092369,0.02962491386701012,0.065,8,0.1364224331317061,0.5037999250052962,1
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.4606495983935743,0.003914990588168451,0.005,22,1.0,0.11867370398249477,0
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.3823487951807229,0.004173638924067019,0.015,15,0.01,0.008471615001326427,0
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.7552064257028113,0.013307812243897979,0.025,7,0.11640991103188968,0.5039147420029622,1
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.45956149598393575,0.0037728780712482242,0.0,22,1.0,0.11922753500402905,0
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.38602364457831323,0.0030437286427480266,0.0,15,0.01,0.008678336977027357,0
hadisd_multistation_streak_pmldp,026500-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,200,0.004,-8.0,22.0,0.8348989959839357,0.03950592436435845,0.035,8,0.13286620076484676,0.5033921480062418,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.4161012079407184,0.0031274544823381104,0.011235955056179775,0,1.0,0.11983975899056531,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.6546338673542982,0.012876893948066622,0.056179775280898875,14,0.01,0.008497277012793347,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.2564518449725968,0.002174329914727635,0.0,28,0.1550843051742895,0.5146046720037702,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.47829108705643775,0.003599117857361385,0.0056179775280898875,0,1.0,0.11949019599705935,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.5439021906752083,0.004623045123311428,0.0056179775280898875,9,0.01,0.008606098010204732,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.31848741068766606,0.002376964649646122,0.0,28,0.15620728613493073,0.5163859809981659,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.4617400868439961,0.004328796412257513,0.016853932584269662,0,1.0,0.11918767800671048,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.5378971610844719,0.005055231243683763,0.016853932584269662,17,0.01,0.008588182012317702,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.3075439576126967,0.0023285966792519048,0.0,28,0.14666743417362227,0.5168074529792648,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.3448096008306425,0.002793675751776169,0.0056179775280898875,22,1.0,0.11937505498644896,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.5340848815039969,0.004404786387728086,0.0,15,0.01,0.008586493990151212,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.24418277382086973,0.0021681964488098867,0.0,25,0.13797585032863208,0.5041459510102868,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.39380999729824695,0.002748750894206076,0.0,22,1.0,0.11947222400340252,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.3368109007392159,0.002512398143843538,0.0,25,0.01,0.008581333997426555,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.2701365174628419,0.002251581150006121,0.0,26,0.13349286864620485,0.5044321559835225,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.3742402165191227,0.0027917119447510874,0.0056179775280898875,22,1.0,0.1189618659846019,0
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.384578481416314,0.00287287047936948,0.0,16,0.01,0.008268183999462053,1
hadisd_multistation_streak_pmldp,026500-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,178,0.00356,-12.0,16.2,0.2808203947626584,0.002269184023429381,0.0,26,0.13147723939188583,0.503895609988831,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.6041326256294587,0.002098511916768938,0.0,0,1.0,0.11421537402202375,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.5411824971149811,0.001544222996677466,0.0,15,0.01,0.008146581996697932,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.8012221989089383,0.005147835728766456,0.0,6,0.12650331708519236,0.4951892039971426,1
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.5642941211183382,0.0015322513534310395,0.0,0,1.0,0.11372976101120003,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.4701366122010071,0.0012158172904760843,0.0,15,0.02,0.008513467997545376,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.791958337704574,0.02746583722924213,0.078125,6,0.1278412780191118,0.4909416309965309,1
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.5583634402538816,0.0015486684703287705,0.0,0,1.0,0.11339527601376176,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.5083378684955938,0.0013749420193136836,0.0,15,0.03,0.008181035023881122,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.818029073122115,0.005051373056707473,0.0,6,0.11943781126077146,0.49396959799923934,1
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.6782063050776332,0.0030203486541086327,0.0,22,1.0,0.11415262499940582,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.5069751888375996,0.0012512513615344474,0.0,15,0.03,0.008290880010463297,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.7537170845572807,0.005379954340891477,0.0,6,0.07617132113217268,0.47864445301820524,1
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.6744390605329417,0.0027727205642927213,0.0,22,1.0,0.11445828399155289,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.5287583927822073,0.0013381636647118555,0.0,15,0.04,0.008114855008898303,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.7905581200167856,0.01138921883406523,0.0625,6,0.08233385694538482,0.4809720280172769,1
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.6724588884809064,0.003505295597977389,0.0,22,1.0,0.11382108498946764,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.49576000577003776,0.001203213335764156,0.0,15,0.03,0.008246679994044825,0
hadisd_multistation_streak_pmldp,062000-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47724,64,0.0013410443382784343,-5.0,25.0,0.8117777617498951,0.013925902175352117,0.0625,7,0.09012662232808263,0.47931711800629273,1
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.49048668598031464,0.00742391695129592,0.0,0,1.0,0.11368892100290395,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.5164786800747655,0.008296451067446125,0.0,12,0.01,0.00841544900322333,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.5565564014616744,0.010121809433112845,0.013089005235602094,6,0.11399481305108905,0.49073887697886676,1
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.4760645172154888,0.007444690270096258,0.002617801047120419,0,1.0,0.11357890299404971,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.516046959219427,0.008237939016934802,0.0,7,0.01,0.00821811199421063,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.5338830104340896,0.008573227335099754,0.0,6,0.11129623145501147,0.4910169029899407,1
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.4400669692193306,0.006570734374887409,0.0,0,1.0,0.11344926798483357,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.45245234729069195,0.006814465375822539,0.0,5,0.01,0.00815096398582682,1
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.3839470525821433,0.0061637386464955595,0.0,28,0.13597179024978212,0.48607544499100186,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.44613441018239686,0.006729877094281996,0.0,22,1.0,0.10907670398592018,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.4100716068879017,0.006195692250192842,0.0,23,0.01,0.008322442008648068,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.48135598515724476,0.011447111744325758,0.03664921465968586,8,0.091123166399435,0.48054596499423496,1
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.4778987838251504,0.007462892495993081,0.010471204188481676,22,1.0,0.11394026500056498,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.5052302287802012,0.007893714552269868,0.0,20,0.01,0.008452003996353596,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.502834118483458,0.009046906978803424,0.013089005235602094,7,0.08242553066422073,0.4812875219795387,1
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.47693239052537384,0.007256976524743387,0.002617801047120419,22,1.0,0.11386197700630873,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.4383362635436596,0.006594354168554332,0.0,23,0.01,0.008503469987772405,0
hadisd_multistation_streak_pmldp,062000-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,47639,382,0.00801864018976049,-7.200000000000001,17.2,0.5121990847196576,0.009798369558102623,0.02356020942408377,7,0.08109467721911702,0.4844529700058047,1
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.4297325455354037,0.00996443945567931,0.0189328743545611,0,1.0,0.11954303298261948,0
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.4992490362800597,0.011667657204024072,0.0051635111876075735,19,0.02,0.008699202007846907,1
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.38034710321892196,0.00841440359742542,0.0,25,0.15156760455172727,0.5171555039996747,0
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.43070593898344894,0.009824641919514324,0.008605851979345954,0,1.0,0.11856225499650463,0
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.5608739473508328,0.014042665316960194,0.0,15,0.01,0.008488708990626037,1
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.38192311004996826,0.008465310043559061,0.0,25,0.14223533886862358,0.5160584220138844,0
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.4356201505556529,0.009871788707025583,0.008605851979345954,0,1.0,0.11881302500842139,0
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.5208538362066699,0.012408618883966008,0.0,16,0.02,0.008212774991989136,1
hadisd_multistation_streak_pmldp,038140-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,581,0.01162,2.0,20.6,0.3615599496789527,0.008153687883803605,0.0,25,0.13741902578010487,0.5157540290092584,0
