dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,privsaf_repair_variant,repair_method,mask_source,repair_budget_points,mae,rmse,js,wasserstein,downstream_mean_abs_error,downstream_std_abs_error,downstream_p95_abs_error,mae_fault_points,mae_clean_points,false_repaired_clean_fraction,template_source,template_range,template_flank_delta
air_quality,UCI Air Quality,C6H6(GT),2.0,0,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privsaf_repair,privsaf_topk_mask_linear,360,0.1099171561175218,0.31491642970134026,0.03226213321704761,0.08155691135860844,0.07587548638132313,0.058741834728424036,0.21024096385542243,0.4668144801427935,0.020630820711616444,0.07559755419677598,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.29937004305212145,0.378007783643097,0.3935460771341832,0.2309206680111906,0.13154334773215692,0.19579511085126106,0.3772953053738616,0.41014190041796134,0.27165783412112604,0.07559755419677598,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,no_repair,none,0,0.20884092233302304,0.49439550264335397,0.09337153171235513,0.20884092233302304,0.2061486635815079,0.14491494253215514,0.21024096385542243,1.043624497991968,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,linear_interpolation,oracle_fault_mask,360,0.019886996568821147,0.07261857223215183,0.0008344527812154359,0.007129127962656638,0.002148114414299851,0.007089522989846664,0.026506024096385,0.09937974118697011,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,locf,oracle_fault_mask,360,0.034697991521394085,0.1339148306168875,0.0016882661141643992,0.0041053597380070585,0.0021765773488618967,0.0039390432390675745,0.006626506024095896,0.17339357429718877,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,rolling_median,oracle_fault_mask,360,0.05217423334248612,0.15852462919420113,0.004922625128116173,0.03115184473301769,0.016726159780869,0.021486202470759497,0.07228915662650581,0.2607262382864793,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.17629952829662174,0.4204318318381375,0.0574395210559182,0.15624811642344813,0.14878413040712052,0.09331813368551983,0.21024096385542243,0.7167188197233381,0.04110081744629666,0.11895497498610338,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.1518616991590598,0.3814044504044623,0.0530853063696461,0.13404535317478922,0.13171808970177545,0.0976640011882351,0.21024096385542243,0.6154267068273093,0.0358899112781913,0.11728738187882157,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.27171092405952635,0.5237063289268524,0.09350491842204657,0.25382575326319173,0.25054414433721556,0.11122447054992213,0.21024096385542243,0.9246039132687258,0.10837424851031736,0.15953307392996108,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privsaf_repair,privsaf_topk_mask_linear,360,0.14214356034476985,0.3682312303294997,0.0434434460157668,0.10974526231663735,0.10353811019508835,0.06490483090435045,0.21024096385542243,0.5888135876840698,0.030398452740775475,0.0906058921623124,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.30799758060507404,0.3849278907240591,0.3965123883603864,0.23272414074320702,0.13286171951163128,0.1943228616382612,0.3772953053738616,0.4485229471456899,0.2728418252509242,0.0906058921623124,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,no_repair,none,0,0.21112800283959632,0.4943411722082067,0.094131171435896,0.21112800283959632,0.21031764634971245,0.15127301929293407,0.21024096385542243,1.055053547523427,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,linear_interpolation,oracle_fault_mask,360,0.018806186390922224,0.06762692655053407,0.0010353532526544904,0.004728195717835215,0.0015654614009122936,0.0040258916947207846,0.006224899598393452,0.09397869254796964,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,locf,oracle_fault_mask,360,0.03275916339063871,0.12293876233911841,0.001715796385559681,0.005327591633906387,0.003941279291708399,0.0067940719634992375,0.06626506024096382,0.16370481927710845,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,rolling_median,oracle_fault_mask,360,0.04940328294835819,0.15074219822904783,0.004030550686110975,0.024211911570685196,0.022202763248658886,0.007080022799674235,0.006024096385542216,0.24687918340026774,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.18407258829648782,0.42855287909213347,0.06282961361353392,0.16254009925192714,0.15466423782958416,0.09732178111669232,0.21024096385542243,0.7452529562695227,0.043680001451253246,0.12506948304613674,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.18433154519132675,0.42860404153933357,0.06438088339909026,0.16592551417454143,0.16395989739949246,0.11875737708298567,0.21024096385542243,0.7217849174475682,0.049874829407972415,0.1339633129516398,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.2877951429483265,0.5512185372482812,0.09250642511648566,0.2193451802923598,0.21694281294159418,0.13933680970982237,0.21024096385542243,0.9914715587685099,0.11175378805238063,0.1584213451917732,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privsaf_repair,privsaf_topk_mask_linear,360,0.14077962768249208,0.3660784596797922,0.03998208255548689,0.10971624128531918,0.10493446827889663,0.0742782739091471,0.21024096385542243,0.5881924921909862,0.02884868173179166,0.0906058921623124,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,iid_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,,,mixture,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.3108024801266803,0.3883407160958994,0.39289588870008646,0.23999740368317235,0.14060081140631253,0.19459609251196747,0.3772953053738616,0.4141567905241566,0.2849459466012519,0.0906058921623124,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,no_repair,none,0,0.06824741991869647,0.2287941562383409,0.03558876226378963,0.06824741991869647,0.06531406336853796,0.015750169889217347,0.0909638554216862,0.3410475234270415,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.045740770936179745,0.14792440395979603,0.002534076206852821,0.011750579133586908,0.00962047188196924,0.011492807009930717,0.04819277108433728,0.22857679698385383,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,locf,oracle_fault_mask,360,0.06055907900640919,0.19285838926920382,0.015321057259550299,0.020228775022268053,0.003432295050128209,0.0020985191456469043,0.07168674698795238,0.3026271753681392,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,rolling_median,oracle_fault_mask,360,0.06824741991869647,0.2287941562383409,0.03558876226378963,0.06824741991869647,0.06531406336853796,0.015750169889217347,0.0909638554216862,0.3410475234270415,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.09329591852680316,0.2492240268751474,0.04141847387695245,0.0833383562041384,0.07978997702873736,0.053388700874268,0.22951807228915602,0.33994310575635883,0.03159127126993031,0.16675931072818231,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.08805449703204146,0.24635827620069337,0.038427586842408816,0.08012037030835964,0.07666240280744996,0.03539372543235125,0.174698795180723,0.3385380410531013,0.025390094080282217,0.1517509727626459,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.09762504837588727,0.24843789220475487,0.024259444094488342,0.03929837656114144,0.033824012001312576,0.029131170159108988,0.10240963855421681,0.40573724279206996,0.020543470898593475,0.09449694274596998,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.07948613311901725,0.234217573152236,0.033162965476500605,0.06748858005245424,0.06369000180823337,0.017773072983123972,0.0909638554216862,0.34374159427657003,0.013376358263757363,0.09171762090050027,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.29749259112829135,0.38129367524106134,0.371838122857643,0.18750187235865745,0.09889138538955544,0.18723228305339717,0.33624031997824444,0.35767417183022565,0.2824367405009833,0.09171762090050027,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,no_repair,none,0,0.0734979942002585,0.23629648154894412,0.03805105587854758,0.07349799420025852,0.07142187426749802,0.01595268813908346,0.07891566265060171,0.3672858099062918,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.07540022302913144,0.22955550257027887,0.009229996530385039,0.022030584704531505,0.01850760462639911,0.00960624944802907,0.015293828374724122,0.3767916700816874,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,locf,oracle_fault_mask,360,0.09914812111146085,0.29484930071531884,0.024326906711304403,0.04224234347060281,0.038599087846661884,0.04461789514645487,0.16325301204819223,0.49546519410977247,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,rolling_median,oracle_fault_mask,360,0.0734979942002585,0.23629648154894412,0.03805105587854758,0.07349799420025852,0.07142187426749802,0.01595268813908346,0.07891566265060171,0.3672858099062918,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.10371949164082679,0.2669307687069653,0.04611026624700302,0.09054059484184654,0.08796553640911609,0.06357625446611115,0.22349397590361383,0.3666080990629183,0.037951667685334804,0.17009449694274598,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.09328765869481259,0.25308509461756523,0.03925620272314946,0.08355713013253682,0.08087156854209487,0.03365526456538592,0.16927710843373425,0.3661981258366801,0.02501262869406745,0.1517509727626459,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.1644138149450011,0.37605316785916154,0.025950330372598564,0.05634753659631001,0.051797518032106304,0.025595253121525163,0.1265794886864531,0.43945341468251814,0.09560613189739434,0.11395219566425792,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.07799068693307126,0.23632757230520995,0.04066076973662056,0.07480797607842753,0.07261731751910361,0.015596820726233585,0.07891566265060171,0.36338408245285764,0.006592756156752239,0.0744858254585881,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.30104037938287304,0.38594000404024975,0.38039284892342595,0.19929137313442274,0.11314025655638793,0.18086641424847372,0.33624031997824444,0.3165126245908564,0.29716963006051444,0.0744858254585881,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,no_repair,none,0,0.05838585023808408,0.18283676583613856,0.03943302509466126,0.05838585023808408,0.05510424131210778,0.0015268313629451802,0.012650602409637918,0.2917670682730924,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.057253882405778805,0.1742914073163103,0.004076826930237778,0.02902932304139133,0.0283155970184239,0.011504871905926861,0.08397590361445814,0.28611037346665574,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,locf,oracle_fault_mask,360,0.0998613687657802,0.29121107703773247,0.02689110680683667,0.0684181975260687,0.06745380633149611,0.058933163410235134,0.23493975903614464,0.4990294511378849,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,rolling_median,oracle_fault_mask,360,0.05838585023808408,0.18283676583613856,0.03943302509466126,0.05838585023808408,0.05510424131210778,0.0015268313629451802,0.012650602409637918,0.2917670682730924,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.09067978417282248,0.22524914591126033,0.04428661620941881,0.07857667468093611,0.07470013461293745,0.04629973727981468,0.19939759036144525,0.2917670682730924,0.040373027900343555,0.16953863257365204,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.07648783014213609,0.20123414417777072,0.04084688831594062,0.06850526062002318,0.06457402706992499,0.010971401754335197,0.07289156626505947,0.2904451137884873,0.022961338055488112,0.14952751528627015,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.08925707131487286,0.2151939910061216,0.017409299617324753,0.016321640765627945,0.0047214985567619605,0.0112070331412511,0.023493975903615044,0.3355969938868776,0.02762929360401693,0.09394107837687604,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.0650248569381689,0.18379696846820906,0.036017534349607576,0.05605584411815451,0.05053677746003471,0.0008708554397888757,0.012650602409637918,0.28607542892181453,0.009723810437743306,0.08337965536409116,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,-0.9337349397590361,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.29604163715406834,0.3764270840046378,0.3734032999972401,0.19444839566810113,0.10660700176067489,0.18388713781438298,0.33624031997824444,0.2663645562919277,0.3034660632210389,0.08337965536409116,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,no_repair,none,0,0.20902844284307887,0.495395438489762,0.09342096185569009,0.20902844284307884,0.20712644909822736,0.14547772321876756,0.21024096385542243,1.0445615796519414,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.045740770936179745,0.14792440395979603,0.002534076206852821,0.011750579133586908,0.00962047188196924,0.011492807009930717,0.04819277108433728,0.22857679698385383,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,locf,oracle_fault_mask,360,0.06055907900640919,0.19285838926920382,0.015321057259550299,0.020228775022268053,0.003432295050128209,0.0020985191456469043,0.07168674698795238,0.3026271753681392,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,rolling_median,oracle_fault_mask,360,0.20902844284307887,0.495395438489762,0.09342096185569009,0.20902844284307884,0.20712644909822736,0.14547772321876756,0.21024096385542243,1.0445615796519414,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.22384702791153502,0.49832691862886086,0.09138316280881784,0.20460161937354762,0.19638420273646007,0.12969800422813244,0.21024096385542243,1.0315623605533246,0.021777868946250604,0.12117843246247915,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.23066752836805818,0.5037750660419942,0.09277915336735722,0.20145227937877136,0.19835819096285096,0.1357934648670463,0.21024096385542243,1.035733210620259,0.029261242328591647,0.15063924402445802,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.1255067961392821,0.3280886653143229,0.04710854262599181,0.0750935928260011,0.07196601860471352,0.05968457160026197,0.21024096385542243,0.5219126823640378,0.026336456291532227,0.07003891050583658,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.10682723066046801,0.30077742872783353,0.019085368936130033,0.07878875144826113,0.0762773160457283,0.050350388924749245,0.21024096385542243,0.511190049997052,0.005666275162781988,0.013340744858254585,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,0,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.2992819131134141,0.37844330148233923,0.36901997205402315,0.21434249733034177,0.12389735234588845,0.19018062734042926,0.35050435980647887,0.3545993545977883,0.28544294234595424,0.013340744858254585,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,no_repair,none,0,0.20437391589705128,0.4819491622100197,0.09333855964967447,0.20437391589705126,0.20101863819926746,0.1484458002309244,0.21024096385542243,1.0213018741633202,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.07540022302913144,0.22955550257027887,0.009229996530385039,0.022030584704531505,0.01850760462639911,0.00960624944802907,0.015293828374724122,0.3767916700816874,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,locf,oracle_fault_mask,360,0.09914812111146085,0.29484930071531884,0.024326906711304403,0.04224234347060281,0.038599087846661884,0.04461789514645487,0.16325301204819223,0.49546519410977247,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,rolling_median,oracle_fault_mask,360,0.20437391589705128,0.4819491622100197,0.09333855964967447,0.20437391589705126,0.20101863819926746,0.1484458002309244,0.21024096385542243,1.0213018741633202,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.22146228047264102,0.4863038530799768,0.09589002684727883,0.2008673939783593,0.18977912762779864,0.1288718008800101,0.21024096385542243,1.0030455153949132,0.025930685912517338,0.13007226236798222,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.2231735167462513,0.4870929667950957,0.09226155474329094,0.20280008304479738,0.1984234882833168,0.1401052550450544,0.21024096385542243,1.0081213743864348,0.026800181964829445,0.15453029460811563,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.17973211333490988,0.41180910085471395,0.04440538605753254,0.10821775149514125,0.10220370085120928,0.06574297256768541,0.21024096385542243,0.7210434653857606,0.04431023234929053,0.07559755419677598,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.1198843411182667,0.33377387782442947,0.026542165399438364,0.0910147653926742,0.08718029427325769,0.061525325806713105,0.21024096385542243,0.5907409346811736,0.002088389983696498,0.005558643690939411,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,1,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.30989757063152557,0.3895206951719693,0.37475350084536135,0.22857050993531447,0.14163863496667495,0.18423190617465693,0.33624031997824444,0.3838317260193427,0.29140118707376717,0.005558643690939411,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,no_repair,none,0,0.21853506298679992,0.5042810683136828,0.0940511847588489,0.21853506298679992,0.21733627115465765,0.15255708868332613,0.21024096385542243,1.0920682730923694,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.057253882405778805,0.1742914073163103,0.004076826930237778,0.02902932304139133,0.0283155970184239,0.011504871905926861,0.08397590361445814,0.28611037346665574,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,locf,oracle_fault_mask,360,0.0998613687657802,0.29121107703773247,0.02689110680683667,0.0684181975260687,0.06745380633149611,0.058933163410235134,0.23493975903614464,0.4990294511378849,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,rolling_median,oracle_fault_mask,360,0.21853506298679992,0.5042810683136828,0.0940511847588489,0.21853506298679992,0.21733627115465765,0.15255708868332613,0.21024096385542243,1.0920682730923694,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.23627584267029209,0.5101129751516803,0.09395491962129478,0.21433761728403333,0.20574515962683426,0.13554702941292435,0.21024096385542243,1.0817310910307898,0.024765148153419795,0.12117843246247915,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.23847429741199377,0.5103454452667792,0.0937904074830216,0.21911659980667528,0.2166397664030218,0.14713089774668825,0.21024096385542243,1.088868808567604,0.025727929089533957,0.15675375208449138,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.14643256253754863,0.36618711650728497,0.03147046330155358,0.10030557048713179,0.09846333639170363,0.08449398449714174,0.21024096385542243,0.6280247909502586,0.025950837569810196,0.06281267370761534,,,
air_quality,UCI Air Quality,C6H6(GT),2.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.12015945069834258,0.3316485957803481,0.020665985140714195,0.10098146895530986,0.0994344247473497,0.05950375208525627,0.21024096385542243,0.5934217560592586,0.0017616536657298141,0.005002779321845469,,,
